camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
4716,2022-10-01 21:21:00,22772e3c084c42d39849210f167e90f9,0,0,0,0,0,0,0
4716,2022-10-01 21:27:00,4bdf5383efedc63a2e1936fab8323ce0,0,1,0,0,0,0,1
4716,2022-10-01 21:31:00,0cd38ea64880d734b3be16fad2670a6f,0,5,0,1,0,2,8
4716,2022-10-01 21:37:00,c086c51eb9ccb79f7a30d370db6e9a50,0,2,0,0,0,0,2
4716,2022-10-01 21:42:00,da9d1ba58d7400744e584d14e87d5913,0,5,0,0,1,0,6
4716,2022-10-01 21:47:00,ad4d56b55bff5807dc4f059192add456,0,3,0,0,0,0,3
4716,2022-10-01 21:52:00,ac122aa291ff9f3020ce20de6591d630,0,2,0,0,0,0,2
4716,2022-10-01 21:57:00,f48db3d4e6eec468d2a079eb411137f4,0,1,0,0,0,0,1
4716,2022-10-01 22:02:00,d21f9c8db6fb20d094deaba472025bbf,0,1,0,0,0,0,1
4716,2022-10-01 22:07:00,895233fe173dbbeea820cb8e8d69a323,0,0,0,0,0,0,0
4716,2022-10-01 22:11:00,31a9cf0108ad1b91d3411d6229e9bfcd,0,2,0,0,0,1,3
4716,2022-10-01 22:17:00,047c9f5e3aa6b15399e27e2f442df368,0,1,0,0,0,0,1
4716,2022-10-01 22:22:00,3348a81faab58cc8c8ed76dab9514c3e,0,1,0,0,0,0,1
4716,2022-10-01 22:26:00,d9eba141a8b9ac5ebe963de6f5dfec6d,0,5,0,0,0,0,5
4716,2022-10-01 22:32:00,d21b6766d3574580303ab8b289e594aa,0,1,0,0,0,1,2
4716,2022-10-01 22:36:00,e584a303c7d915d2cfaca15c5518dbf9,0,4,0,0,0,0,4
4716,2022-10-01 22:42:00,3d7ae73e56b1c15fa014b968aa6fc3c1,0,2,0,0,0,0,2
4716,2022-10-01 22:47:00,d29cb4ef47402d24cf1e51fc8a35feaa,0,1,0,0,0,0,1
4716,2022-10-01 22:51:00,6646f5f40b962c0dfb8ae26588e41e42,0,2,0,0,0,0,2
4716,2022-10-01 22:57:00,8e56b27a8c403d77245029778e9c9e74,0,3,0,0,1,0,4
4716,2022-10-01 23:02:00,b15afb35e011438f2d32835ba0c509fe,0,4,0,0,0,0,4
4716,2022-10-01 23:07:00,9d1bb4aa2f8e59ea2a98172e947b1422,0,4,0,0,0,0,4
4716,2022-10-01 23:12:00,2c50424952c1b367ef0df79f27a42cb7,0,2,0,0,0,0,2
4716,2022-10-01 23:17:00,01524d109e3326e6c6790db478983b78,0,1,0,0,0,0,1
4716,2022-10-01 23:22:00,1d7477d5fae4f11f1534b8ea783f5f63,0,3,0,0,0,0,3
4716,2022-10-01 23:26:00,a8013ba57bb687a35ace04ef23c2c646,0,5,0,0,0,0,5
4716,2022-10-01 23:31:00,51f93f7c1701bc2469b23ef7087f10d8,0,2,0,0,0,0,2
4716,2022-10-01 23:37:00,0ae2cad69688a24dbed872a1eeb69eeb,0,2,0,0,0,0,2
4716,2022-10-01 23:42:00,bcad0eb8f0421422708ab2996c2c4523,0,1,0,0,0,0,1
4716,2022-10-01 23:46:00,2c43e35917fa89603c70502f66121861,0,1,0,0,0,0,1
4716,2022-10-01 23:52:00,cb4964a02def43e054d3851c0fa1986c,0,1,0,0,0,0,1
4716,2022-10-01 23:56:00,5d853065049050a2a5612d3020c7b859,0,3,0,0,0,0,3
4716,2022-10-02 00:02:00,b1ba6523b642a1a7e245579a7b7f86e1,0,0,0,0,0,0,0
4716,2022-10-02 00:08:00,73056e5c4bcdf949ee6da6528bdb9a5b,0,3,0,0,0,0,3
4716,2022-10-02 00:11:00,2df4097c0e7dd68ac4c120cb0d2c0b84,0,1,0,0,0,0,1
4716,2022-10-02 00:16:00,702e6963467efae3763eb9d9c4a83718,0,2,0,0,0,0,2
4716,2022-10-02 00:21:00,d64e1c26454f107dead0ce12f3fc54be,0,4,0,0,0,0,4
4716,2022-10-02 00:27:00,929751ba4899ae02c7369ef4c8bcf18e,0,0,0,0,0,0,0
4716,2022-10-02 00:31:00,9b6ad2cc478d5a5bdbb2ff3e1d0505ba,0,1,0,0,0,0,1
4716,2022-10-02 00:38:00,0e389df2cbdfe22fe58ab7036647bac1,0,2,0,0,0,0,2
4716,2022-10-02 00:42:00,a4be6a1c5e0fa23bd0134cca793c06c2,0,1,0,0,0,0,1
4716,2022-10-02 00:47:00,143c61fd17dd79077ef00e32d92d8150,0,1,0,1,0,0,2
4716,2022-10-02 00:52:00,437607c1d0afb16318bcc2400588968d,0,3,0,0,0,0,3
4716,2022-10-02 00:57:00,5d4c99557a08bbf2be0264271b5b280f,0,1,0,0,0,0,1
4716,2022-10-02 01:02:00,d94037532a4a03e55f32ea130c666230,0,2,0,0,0,0,2
4716,2022-10-02 01:07:00,c129640c7a4b05a3a1f478c3b2d4c6f7,0,2,0,0,0,0,2
4716,2022-10-02 01:11:00,a00e36217fce25b96c64d6e45b6464a7,0,0,0,0,0,0,0
4716,2022-10-02 01:17:00,441091555dad69a29d1fdb65b911f912,0,1,0,0,0,0,1
4716,2022-10-02 01:22:00,20710590f7fe9e12ec64fea012c5accf,0,3,0,0,0,0,3
4716,2022-10-02 01:26:00,d2ce40c65826adc76e3570ffc5b70d6c,0,3,0,0,0,0,3
4716,2022-10-02 01:31:00,cc23f003aff907ae1bbb4784b18c05ef,0,0,0,0,0,0,0
4716,2022-10-02 01:37:00,053538986eb2392dbee67c3722c6b805,0,2,0,0,0,0,2
4716,2022-10-02 01:41:00,c3148d135fe3c7e85056e5d908dc93d5,0,1,0,0,0,0,1
4716,2022-10-02 01:46:00,890608e11b976c251d6703cee9d7c1c0,0,2,0,0,0,0,2
4716,2022-10-02 01:51:00,30a27ca52e21758ebf9a7f7a0d48c082,0,1,0,0,0,0,1
4716,2022-10-02 01:56:00,3dacc22d94971d5f61481208debddc59,0,1,0,0,0,0,1
4716,2022-10-02 02:02:00,7990011eb3a0c459d7fb463f2a202b09,0,2,0,0,0,0,2
4716,2022-10-02 02:06:00,008d45c735a82352c20b5ed22f94db21,0,1,0,0,0,0,1
4716,2022-10-02 02:11:00,f823365836eb114ff1f298533ab59ed9,0,6,0,0,0,0,6
4716,2022-10-02 02:16:00,f37cbfc5ca69811de56f3b82a6b24267,0,1,0,0,0,0,1
4716,2022-10-02 02:22:00,4cfd27fe2ad622428b6af990f1ca73b5,0,0,0,0,0,0,0
4716,2022-10-02 02:26:00,4fd1b8829d4cc5c6abdeac6ff6183ec8,0,2,0,0,0,0,2
4716,2022-10-02 02:31:00,e18e06a136fe42e8b0ac4748fe39cadc,0,2,0,0,0,0,2
4716,2022-10-02 02:37:00,c5577bd7d5e5ea32754f1280cec0e3e0,0,1,0,0,0,0,1
4716,2022-10-02 02:41:00,f01ee1b1ba4427f11249461ea041533e,0,2,0,0,0,0,2
4716,2022-10-02 02:47:00,2b94d0ec933c35a450cc84828da1647b,0,0,0,0,0,0,0
4716,2022-10-02 02:51:00,85baa080e425a77f759bad2316e50cf0,0,2,0,0,0,0,2
4716,2022-10-02 02:56:00,330853605673d4ddec83d9e62d2edf2d,0,0,0,0,0,0,0
4716,2022-10-02 03:01:00,49c6a3d473f57c364013dd44b8eac911,0,1,0,0,0,0,1
4716,2022-10-02 03:07:00,c51644b19931c34e431d1c5e0aed28c7,0,0,0,0,0,0,0
4716,2022-10-02 03:11:00,9aec393f5dacf748d3e22d217c1b7440,0,2,0,0,0,0,2
4716,2022-10-02 03:17:00,4d00647daddf1730b86543f0256ab6f1,0,3,0,0,0,0,3
4716,2022-10-02 03:21:00,86bde0acbdde25724c52a23d59f36bb0,0,2,0,0,0,0,2
4716,2022-10-02 03:27:00,5d508f69644bd21d5a649b2ec53c92bb,0,1,0,0,0,0,1
4716,2022-10-02 03:31:00,767f48ff7360e29f227e33586ae55535,0,1,0,0,0,0,1
4716,2022-10-02 03:37:00,b69ab285986b07763dff4a09244c665a,0,0,0,0,0,0,0
4716,2022-10-02 03:41:00,a2e26698c2ea9a9e1a4419f49f4995d0,0,2,0,0,0,0,2
4716,2022-10-02 03:46:00,f41a9fbba632d68fe2404fe1b5cb05a1,0,1,0,0,0,0,1
4716,2022-10-02 03:51:00,575628284d7b6f42bdc8136f5fd7719b,0,2,0,0,0,0,2
4716,2022-10-02 03:56:00,d40e8adbb94d8b7649ffd1d2b958b6d7,0,0,0,0,0,0,0
4716,2022-10-02 04:01:00,3d8ecb9b9da1e519f0fc6dc5bd3ae351,0,0,0,0,0,0,0
4716,2022-10-02 04:07:00,1a03dd73b4a0ddaa88717e8e659f0662,0,2,0,0,0,0,2
4716,2022-10-02 04:11:00,125b1364db1cde804125b16d0de3e34e,0,0,0,0,0,0,0
4716,2022-10-02 04:17:00,f21ec4ff38f1654872563576bad740cc,0,4,0,0,0,0,4
4716,2022-10-02 04:21:00,65e1cca48a213461918ffc7889f782e0,0,1,0,0,0,0,1
4716,2022-10-02 04:26:00,b24204aaa3477fae88499e345057878f,0,2,0,0,0,0,2
4716,2022-10-02 04:31:00,94a7c3ba4955285ec62a29f41e9aed8f,0,1,0,0,0,0,1
4716,2022-10-02 04:36:00,752e43b3abfb97f1c64d6bc7c03de423,0,3,0,0,0,0,3
4716,2022-10-02 04:41:00,24bc03826b9da04464631b685f734c04,0,1,0,0,0,0,1
4716,2022-10-02 04:47:00,15c39701d8dbbcca2523c503700cb03f,0,3,0,0,0,0,3
4716,2022-10-02 04:52:00,f594abdfa2e7c54fc3d1a3ff22edb35e,0,3,0,0,0,0,3
4716,2022-10-02 04:56:00,3e0e75fb370aef40cd4703e447e3ce82,0,2,0,0,0,0,2
4716,2022-10-02 05:01:00,6c98d7eb5d8bb4f5886b0c37f092dc24,0,2,0,0,1,0,3
4716,2022-10-02 05:07:00,29907e4b355293b42fd4e6417b67f6cf,0,2,0,0,1,0,3
4716,2022-10-02 05:11:00,2414cef86c14067a014056bf576cc414,0,2,0,0,0,0,2
4716,2022-10-02 05:17:00,37916fe6249fe8dc1a0219c71220ae6b,0,0,0,0,0,0,0
4716,2022-10-02 05:22:00,d550884d8be23ef862dbaaf973304193,0,0,0,0,1,0,1
4716,2022-10-02 05:27:00,245b60d44d2785539f629588f30b2a0b,0,0,0,0,0,0,0
4716,2022-10-02 05:32:00,ff862b800e9ccb8b39c3234a1a42c652,0,0,0,0,1,0,1
4716,2022-10-02 05:38:00,abad7357eaf4eac3f5ecc83156e36c13,0,1,0,0,0,0,1
4716,2022-10-02 05:42:00,abc81ac9981742997d1bd2b1386cb08b,0,1,0,0,0,0,1
4716,2022-10-02 05:47:00,ccfbf5151853d7c451f7d23dbf8dfa20,0,1,0,0,0,0,1
4716,2022-10-02 05:52:00,d13cb683c70f308b1211a0154e9ad997,0,1,0,0,0,1,2
4716,2022-10-02 05:57:00,abda21c7a666f57b9fa39b77c9ad955e,0,1,0,0,0,0,1
4716,2022-10-02 06:03:00,10905272d6ddbf0cc0112da3ad157f89,0,1,0,0,0,0,1
4716,2022-10-02 06:08:00,144ee12acd87bfd517d4122b4a966599,0,0,0,0,0,0,0
4716,2022-10-02 06:12:00,7c76962dc9fd7a6173c70fe4a19e3009,0,0,0,0,0,0,0
4716,2022-10-02 06:17:00,b92903d4b13f76f671e2103076583a5c,0,0,0,0,0,1,1
4716,2022-10-02 06:22:00,8aff7fc8338ab4d8955c52cc802e81a4,0,2,0,0,0,0,2
4716,2022-10-02 06:27:00,5db0cf73254be8b75963dae3165d1825,0,1,0,0,0,0,1
4716,2022-10-02 06:32:00,7de8cddff0c8234a7082729b38a59ab6,0,0,0,0,0,0,0
4716,2022-10-02 06:38:00,347eeb09ea6e1759bf3a250f77ee45c4,0,0,0,0,0,0,0
4716,2022-10-02 06:44:00,d0c0b5ac56b12a99cef52a5daa6f9809,0,3,0,1,0,0,4
4716,2022-10-02 06:47:00,038329f0d1de555a708d423caf1c6c30,0,2,0,0,0,0,2
4716,2022-10-02 06:52:00,95e97d95e26b71e8bff49684d2c1c37d,0,1,0,1,0,0,2
4716,2022-10-02 06:57:00,e69011db63f69ab64a4a25db5a00d052,0,3,0,0,0,0,3
4716,2022-10-02 07:02:00,63e7d365f78805b9b978c8b6ba65a3e3,0,1,0,0,0,0,1
4716,2022-10-02 07:12:00,a1ed67e4a4de58d68166f49aee052747,0,3,0,0,1,1,5
4716,2022-10-02 07:17:00,92de749d7b09e0451c1dc443b7cafe8d,0,2,1,0,0,0,3
4716,2022-10-02 07:22:00,d46ad879716ac6576b9987e97032347c,0,3,0,1,2,0,6
4716,2022-10-02 07:28:00,b66275f43ec1e3de3ed2235271fdafee,0,3,0,0,0,0,3
4716,2022-10-02 07:33:00,da5782acb31418080e9c9d44cbbd95e5,0,2,0,0,0,1,3
4716,2022-10-02 07:37:00,e668806d1c45050a73e12a4b53bdc2d9,0,2,0,0,0,0,2
4716,2022-10-02 07:42:00,7e50ad8ac2bfe1d33274a35b43300d45,0,3,0,0,0,1,4
4716,2022-10-02 07:48:00,c2de02eec6a2d97755b8693a31bcb31a,0,1,0,0,1,0,2
4716,2022-10-02 07:53:00,34cd60e2b4633b5ec103a859f53ee793,0,1,0,0,0,0,1
4716,2022-10-02 07:57:00,841ded75177067ebf391b6e57a7b70d2,0,6,1,0,0,2,9
4716,2022-10-02 08:03:00,93d3b133bf105a51a1f2cb1d3e867677,0,0,0,0,0,0,0
4716,2022-10-02 08:07:00,3c6f867fc4cc129ed7de2d471c26549b,0,0,0,0,0,0,0
4716,2022-10-02 08:12:00,fcda9c828d8109f5a7994b21be9b5ec1,0,1,0,0,0,1,2
4716,2022-10-02 08:17:00,b50b4ab01d2edaecdf98db505d6a4903,0,3,0,0,1,0,4
4716,2022-10-02 08:22:00,1e8e3ddd803b8b509aa742140afab23e,2,4,0,0,0,1,7
4716,2022-10-02 08:28:00,9036286aeeaf7dab9a066a20248415d6,0,1,0,0,0,1,2
4716,2022-10-02 08:32:00,8ee48756ce57cfe2cd74c85791b4c285,0,1,0,0,0,1,2
4716,2022-10-02 08:38:00,6f708185f2482b710f06e6843c4b48b6,0,2,0,0,0,0,2
4716,2022-10-02 08:42:00,de0a295f242d0f829fa3ae82f78cadd7,0,5,0,1,0,0,6
4716,2022-10-02 08:48:00,8a4b913314d60a33d673a6f51fd17dc2,0,1,0,1,0,1,3
4716,2022-10-02 08:53:00,b53ce0f2b22e07fb5a40df8efc1b3ad1,1,3,0,1,0,0,5
4716,2022-10-02 08:57:00,fce9ba9cfcf382d851e1512f8ea8e65e,1,2,0,0,0,1,4
4716,2022-10-02 09:03:00,9c3b90fdd209db6d4b0e05bf780e178d,0,2,0,0,0,0,2
4716,2022-10-02 09:08:00,c5ebf02374e1b79deef461bfe5ebcf45,0,3,0,0,0,0,3
4716,2022-10-02 09:13:00,083217712452ffb7a7b256c6be592392,0,1,0,0,0,0,1
4716,2022-10-02 09:17:00,a16e695c0a60fa7c8aaaf956993ab6e5,1,1,0,0,0,0,2
4716,2022-10-02 09:23:00,11e829e47daccae59b5814dceaf7dd06,0,1,0,0,0,0,1
4716,2022-10-02 09:29:00,6929d941728d3e6df0b1fb1c16f49bdb,0,1,0,0,0,0,1
4716,2022-10-02 09:32:00,aa6495df71cc2762d0715b3e4f8c3b01,0,1,0,0,3,0,4
4716,2022-10-02 09:39:00,e574e664c4227954bcd9ca9717c56f87,0,3,0,0,0,0,3
4716,2022-10-02 09:44:00,a92d117bd77775cb473c9c3610381eb8,0,5,0,0,0,1,6
4716,2022-10-02 09:47:00,28db69747fc74ad8264cadef1aed7820,0,2,0,0,1,0,3
4716,2022-10-02 09:53:00,9069f41c1f62a2549564990782054a76,0,2,0,0,2,0,4
4716,2022-10-02 09:57:00,33982c0b063a010fdfefe9de273987cd,0,1,0,0,0,0,1
4716,2022-10-02 10:04:00,fc4fdb443bc17f7fae7dc05f604c2a04,0,3,0,0,0,0,3
4716,2022-10-02 10:09:00,29feafec5aa8ea1ca7b033713611268a,0,0,0,0,0,1,1
4716,2022-10-02 10:13:00,7c42c823b2113f72384ae8aac19ab914,0,1,0,0,0,1,2
4716,2022-10-02 10:18:00,e09f92d2434a53a2d125d0690b0462b0,0,1,0,0,0,0,1
4716,2022-10-02 10:23:00,cf1161a8b665839dae62504492abc86b,0,8,0,0,0,1,9
4716,2022-10-02 10:28:00,22d837396c76ec0bb1c8fce7a1d11fc2,0,3,0,0,0,0,3
4716,2022-10-02 10:34:00,36d9cc6493b23e61806f2c751d1b9ad3,0,5,0,0,0,1,6
4716,2022-10-02 10:38:00,13bf4d8dc3e805e887c97861c9cef763,1,2,1,2,0,0,6
4716,2022-10-02 10:43:00,0e18941183ed4689de27f43dc91479b8,0,3,0,0,1,2,6
4716,2022-10-02 10:49:00,b3fd2fa0da0cd9f27a84b8ba974733b3,0,3,0,0,1,0,4
4716,2022-10-02 10:53:00,cd239c1fd6bcc876800b49931a3ff121,0,2,0,1,0,0,3
4716,2022-10-02 10:58:00,46a1a13aff0f73f8e835539feb1f7f7e,0,4,0,0,0,0,4
4716,2022-10-02 11:03:00,ad35c55eb40916e2036df86294fd404c,0,3,0,3,1,1,8
4716,2022-10-02 11:09:00,5fbf5bb177ad2547c868b0e879beedbc,0,1,0,0,2,1,4
4716,2022-10-02 11:14:00,53c6d58bac21e84170aadf1423aaf364,0,1,0,1,0,1,3
4716,2022-10-02 11:24:00,b27e97785fb7ef71d13cd00434b95f17,0,4,0,0,0,1,5
4716,2022-10-02 11:27:00,0e886029b862712844a7d7ac98f9e5e9,0,2,0,3,1,0,6
4716,2022-10-02 11:34:00,fe460e3e37133b9d0b278eccec4f6f37,0,1,0,0,0,0,1
4716,2022-10-02 11:38:00,a3fd7a4224c34ce0a474765eeee9b1a5,0,0,0,0,0,0,0
4716,2022-10-02 11:42:00,4741e1e03156c9216d990ac7767139ec,0,2,0,1,0,0,3
4716,2022-10-02 11:48:00,6665c87dedcfcb12194773aeacc84697,0,4,0,3,0,0,7
4716,2022-10-02 11:53:00,46aaecaaad025c62172d2cda00a45071,0,2,0,2,1,1,6
4716,2022-10-02 11:59:00,aae0a9456dc2c1aa0258fa6a23a36cef,0,1,0,1,0,2,4
4716,2022-10-02 12:04:00,0712358dbdcff2836ddb2a862a9b9a70,0,0,0,0,1,0,1
4716,2022-10-02 12:07:00,7fb4a2ce3394ed5e0162fa8df09d4400,0,2,0,2,0,0,4
4716,2022-10-02 12:12:00,c2c57cffc5c5011d90d5bfb63ca06fe2,0,2,0,1,0,0,3
4716,2022-10-02 12:17:00,5ed8589011d8b48d0e6dc7a94f013397,0,1,0,0,1,1,3
4716,2022-10-02 12:22:00,b1ba33a1a8dfce430a91e2ff2103c535,0,3,0,4,0,0,7
4716,2022-10-02 12:29:00,7c445ae0962c61e4c6bca28697ec34fe,0,2,0,0,0,1,3
4716,2022-10-02 12:32:00,9806fe9a8f037f856193a9b8e6f19355,0,0,0,0,1,1,2
4716,2022-10-02 12:38:00,a17a17b4b7c94296fc7274e876f9c333,0,1,0,0,1,1,3
4716,2022-10-02 12:43:00,25ddb0271961ff0a1555fe6642bc5f43,0,1,0,0,0,0,1
4716,2022-10-02 12:49:00,f6e38c198e8fce87c1b9feea0d1cc977,1,3,0,0,1,0,5
4716,2022-10-02 12:52:00,09d0a9867f6a8b96be140907a9b68f58,0,0,0,0,0,0,0
4716,2022-10-02 12:59:00,3fee606c3c4e158be2a4440c0bd8633b,0,1,0,0,1,0,2
4716,2022-10-02 13:03:00,86d5d2f04bc757be5fc5703f9e722893,0,1,0,1,0,0,2
4716,2022-10-02 13:08:00,53052a5c06f483a2ca9fcb0acdb07a83,0,0,0,1,0,0,1
4716,2022-10-02 13:13:00,2af334a2c042fb0fb1fa1fef26c7144a,0,2,0,0,0,0,2
4716,2022-10-02 13:18:00,8f689baed1ef4c08726774bec853e644,0,1,0,0,1,0,2
4716,2022-10-02 13:23:00,038cd1db8e049fa69109823ed0ab57fd,0,0,0,1,1,0,2
4716,2022-10-02 13:27:00,560785118657ac485444b3640962ac90,0,2,0,0,1,1,4
4716,2022-10-02 13:32:00,20557d68ae6d1161864772ebd1896b85,0,0,0,0,0,0,0
4716,2022-10-02 13:37:00,a27d13937c1f362ead37464576854f1b,0,4,0,0,0,1,5
4716,2022-10-02 13:43:00,f2313d7575a472cbb311699ff0be82dc,0,2,0,0,1,0,3
4716,2022-10-02 13:47:00,b84f5d2c7d84e1392c1f1bf9f71cf58e,0,1,0,0,0,1,2
4716,2022-10-02 13:54:00,fe6f515a943ec8b7a41cd3cef924d40b,0,0,0,0,1,0,1
4716,2022-10-02 13:57:00,e7a4e05232ccd1241a1accdb6a06ec42,0,0,0,0,0,0,0
4716,2022-10-02 14:03:00,c577f0c80db0c85951dfd9e36697d155,0,0,0,0,2,0,2
4716,2022-10-02 14:08:00,bfc43a7cb1f311db2d26d97a5c924b78,0,0,0,0,0,0,0
4716,2022-10-02 14:12:00,c2f5f8f86722b132d0e9699614e6c912,0,0,0,0,0,0,0
4716,2022-10-02 14:19:00,2d8adfc46da43491098a4aeea51e612f,0,2,0,0,1,0,3
4716,2022-10-02 14:22:00,092fa01649901e184762e031bb2be787,0,0,0,0,2,0,2
4716,2022-10-02 14:28:00,04487dec7304fa86f4da5c7ece6500b9,0,2,0,0,0,0,2
4716,2022-10-02 14:32:00,90ea91c23dd58c0be8d8d2c13f12325b,0,2,0,1,1,0,4
4716,2022-10-02 14:38:00,ad3e64bfc5e50e98d0015d587813eebc,0,0,0,0,1,0,1
4716,2022-10-02 14:43:00,5316ff75b749d12d193fbd4faa090243,0,1,0,0,3,1,5
4716,2022-10-02 14:47:00,a30c47da500e2a03db62238d0be5f607,0,0,0,0,1,0,1
4716,2022-10-02 14:53:00,3e8ac85ea356c93a5e3f36b9cd25e885,0,4,0,0,0,0,4
4716,2022-10-02 14:57:00,d8e2f2525650103201b52695e0fe0e11,0,1,0,0,0,1,2
4716,2022-10-02 15:02:00,b4a032a80a6c21841cbee1d7e8fdc622,0,1,0,0,0,0,1
4716,2022-10-02 15:08:00,0ae647bf72f26925b3491f56a3ff212c,0,0,0,0,1,0,1
4716,2022-10-02 15:14:00,3dcfd8584b5b1e7fc745913f2e2eac2c,0,3,0,1,1,0,5
4716,2022-10-02 15:19:00,ef09fe62456c5b30d8fb3decb72843b4,0,4,0,0,0,1,5
4716,2022-10-02 15:23:00,c008440512e512de229ca2b01944ba76,0,5,0,0,0,0,5
4716,2022-10-02 15:28:00,1816fc0d3be95fe0ec9e37e156d2b2c9,0,2,0,0,0,0,2
4716,2022-10-02 15:33:00,bb69cf6a19ca198fff686ffcf8fbf213,1,3,0,0,1,1,6
4716,2022-10-02 15:39:00,d821082e8558c5ab7360d77b0755c2e3,0,3,0,0,0,1,4
4716,2022-10-02 15:43:00,daf4ca1543040ca903b7d11414c29580,1,3,0,1,0,1,6
4716,2022-10-02 15:48:00,1f0aaa5c56a53a7cc07f991dc1b99c28,0,4,0,0,0,2,6
4716,2022-10-02 15:53:00,f86f00e1ab0bfb5c5e27b567b7835285,0,2,0,1,1,0,4
4716,2022-10-02 15:58:00,2ca781df8dd3feaafd970fbc4bd984ff,0,0,0,0,0,0,0
4716,2022-10-02 16:02:00,aefe3432490afd103d3ee7f83adbad09,0,4,0,0,0,0,4
4716,2022-10-02 16:08:00,67fe3464202233f9de6033c3fdf0f650,0,0,0,1,1,0,2
4716,2022-10-02 16:13:00,8e7191e31d516a5cb8a314dd03b590c8,0,2,0,0,0,0,2
4716,2022-10-02 16:18:00,6f767099336a6c1088ceec0b3e81a28b,0,1,0,1,0,0,2
4716,2022-10-02 16:24:00,cd6a66b460d11fdd6ce22f9694581612,0,1,0,0,0,0,1
4716,2022-10-02 16:29:00,5bfa65689ec8b2e839337820d7f05f73,0,1,0,1,0,0,2
4716,2022-10-02 16:32:00,56073e8e2d8b8d5d43fb2677e489b36a,0,2,0,0,0,0,2
4716,2022-10-02 16:38:00,56ef33a2538c1be53a5f252c7bd23cd2,0,2,0,0,1,0,3
4716,2022-10-02 16:41:00,72c8b46f14b13cb75305dfb49521bdf7,0,1,0,0,0,0,1
4716,2022-10-02 16:47:00,ca71cf137254baecfcf5a14ab9cd63cd,0,1,0,1,1,0,3
4716,2022-10-02 16:53:00,624cc9e4aff11231b17f2e2ce845b9e2,0,2,0,0,0,0,2
4716,2022-10-02 16:58:00,5d4bc795eba4bd24a64f1af8091f9f47,0,1,0,0,0,0,1
4716,2022-10-02 17:03:00,b2f6944d6b9aa2b219997935438c79e5,0,1,0,0,1,0,2
4716,2022-10-02 17:08:00,7ef70975efd3758664dbf5fdaeb5c408,0,1,0,0,0,0,1
4716,2022-10-02 17:13:00,cc1adcf62c708dca5b7853a697de69ea,0,3,0,0,0,0,3
4716,2022-10-02 17:17:00,c09dfdf31571265ada4311e02c44c64a,0,1,0,0,2,0,3
4716,2022-10-02 17:22:00,f79bdddcacf70c152c50353000c0552f,0,2,0,0,0,0,2
4716,2022-10-02 17:27:00,96dfbb4ffa56131532369c9cdf01eff9,0,2,0,0,0,3,5
4716,2022-10-02 17:32:00,6b344103a02dad70fce09611b4648f51,0,0,0,0,0,1,1
4716,2022-10-02 17:39:00,dbd8f4e623ecc7659d4d7e9c3abc6acc,0,5,0,0,0,1,6
4716,2022-10-02 17:43:00,2397bbbe1690a4df504220f626b49df5,0,0,0,0,1,0,1
4716,2022-10-02 17:48:00,948cd4d813a03e03df70df2c01de6a05,0,1,0,0,0,1,2
4716,2022-10-02 17:54:00,77127b5ae5f9eca66325d4d6502911d9,0,0,0,1,1,0,2
4716,2022-10-02 17:57:00,81d6709dabbe39887fde662ae5866fdc,0,1,0,0,0,0,1
4716,2022-10-02 18:03:00,ab53bff73873c849e7664f0005536fc1,0,6,0,0,0,1,7
4716,2022-10-02 18:08:00,435441377359071dcb515034c8b944f8,0,0,0,0,1,0,1
4716,2022-10-02 18:12:00,e4c3c8074e17c157001239065eec956a,0,1,0,0,0,1,2
4716,2022-10-02 18:17:00,e9040e94329fbbe4925adb0011a4fcb5,0,1,0,0,0,0,1
4716,2022-10-02 18:22:00,1a22d28b27966c378ff249ec932518b4,2,2,0,0,0,0,4
4716,2022-10-02 18:27:00,73fc58f93341f49d130aa8bb8e7d9a61,0,2,0,1,0,0,3
4716,2022-10-02 18:32:00,66288f4ed10389ba8b6f47e2b326273a,0,0,0,0,0,3,3
4716,2022-10-02 18:37:00,35abfa4e51a19603bb8900be9404360b,0,0,0,0,0,0,0
4716,2022-10-02 18:42:00,c42c2d8d5f36cad7711d84e13b1c911e,0,0,0,0,0,1,1
4716,2022-10-02 18:47:00,20a9ff1e38a6d1d60fdf959539a8f083,0,3,0,0,0,1,4
4716,2022-10-02 18:53:00,323798f4723283722073b407891970bc,0,0,0,1,0,0,1
4716,2022-10-02 18:59:00,5a72cfe299861aae54a171f626d4c44e,0,3,0,0,0,1,4
4716,2022-10-02 19:02:00,9a5dfcd8960cbcafa164288903c8cd52,1,2,0,0,0,0,3
4716,2022-10-02 19:07:00,6b12d69527d9ba5b5b065316471a1264,0,2,0,0,0,2,4
4716,2022-10-02 19:12:00,623e6598045a209bc7dc3b77fe5871ec,0,0,0,0,0,0,0
4716,2022-10-02 19:18:00,5da96f42141e0d285965ea67fb1d563c,0,3,0,0,0,0,3
4716,2022-10-02 19:22:00,80f0a92e88816cd20a333f85280f5f61,0,4,0,0,0,0,4
4716,2022-10-02 19:27:00,3354e3fc89127e54f003dd2c63fc8939,0,0,0,0,0,0,0
4716,2022-10-02 19:34:00,5f972e156b6a9dc8379780f858dd7ac2,0,2,0,0,0,0,2
4716,2022-10-02 19:38:00,16b7c98bb1788ae33beec8267df317a5,0,0,0,0,0,0,0
4716,2022-10-02 19:42:00,cba2f35e97ceaa8b1722ba9b428d822b,0,5,0,0,0,0,5
