camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
5797,2022-10-01 22:17:00,28cb164e233dd726baae102f260d539b,0,2,0,0,0,0,2
5797,2022-10-01 22:22:00,206c55f73bda84d1704440e38bb78663,0,3,0,0,0,1,4
5797,2022-10-01 22:26:00,34a80e78f7169d269b3bc09f80c86acd,0,4,0,0,1,0,5
5797,2022-10-01 22:32:00,5d5a4c659a842ba1c893f80ce537bfc4,0,5,2,0,0,0,7
5797,2022-10-01 22:36:00,6059396d51b06b9fa8caf28efcde5aac,0,6,0,0,0,0,6
5797,2022-10-01 22:42:00,3af9c5f0c2285967406113de956e3fe6,0,8,0,0,1,0,9
5797,2022-10-01 22:47:00,385708e90b23dbd2bb07965b2b37598e,0,3,0,0,1,1,5
5797,2022-10-01 22:51:00,f184d33f658d591a68b26dda5c603ac2,0,5,1,0,0,0,6
5797,2022-10-01 22:57:00,b37e9651c7da5b63ccad458324479736,0,4,0,0,0,0,4
5797,2022-10-01 23:02:00,313f26fd0f182427d1855f7ee0641f18,0,6,1,1,0,0,8
5797,2022-10-01 23:07:00,903bd822d524a4bd9d8947636ab06b9a,0,5,0,1,0,1,7
5797,2022-10-01 23:12:00,2722b43f16ecd5b71b00a5c9ac105fe2,0,1,0,0,0,0,1
5797,2022-10-01 23:17:00,ddce8a79d5cb98923edc7dd8c9521631,0,8,0,0,0,1,9
5797,2022-10-01 23:22:00,41b3a9454fc950c09bb8e9ba81d4a2b2,0,7,0,0,0,0,7
5797,2022-10-01 23:26:00,2bdac54545c33bb135c81dfabce537e6,0,7,0,1,0,0,8
5797,2022-10-01 23:31:00,a0d5374b49f056e79fef94d58f791560,0,7,0,0,0,0,7
5797,2022-10-01 23:37:00,7d434babc0ea974c090b849d4dcea62c,0,1,0,1,0,0,2
5797,2022-10-01 23:42:00,2832e80c975c0018f994d9fd607258b1,0,4,0,0,1,0,5
5797,2022-10-01 23:46:00,6e556568d8df6518bceacbf54fdeaf36,0,2,0,0,0,0,2
5797,2022-10-01 23:52:00,ac7a4b43a731d37740d8a79ede8480ce,0,4,0,0,0,1,5
5797,2022-10-01 23:56:00,18eba1203a2c7c46340124c985c8fbb8,0,5,0,0,0,0,5
5797,2022-10-02 00:02:00,55fbc1f75fe3bc77fa3e2693c08bb928,0,4,0,0,1,0,5
5797,2022-10-02 00:08:00,4d44b7ee77cfcac7ab3c06b240382640,0,1,0,0,1,0,2
5797,2022-10-02 00:11:00,753328a9f3dfb10eff01017316ce5c35,0,3,0,1,0,0,4
5797,2022-10-02 00:16:00,fe01b0646f8ef2cbcbc678c4091c126f,0,2,0,0,0,0,2
5797,2022-10-02 00:21:00,39aa3adf28a0f897d2c3bf16900c4c90,0,0,0,0,0,0,0
5797,2022-10-02 00:27:00,6347e9ba47ef2bc21b65ca5cd5a58ba3,0,8,0,0,0,0,8
5797,2022-10-02 00:31:00,657a8631e098948801bc439749d8dca0,0,5,0,0,0,0,5
5797,2022-10-02 00:38:00,a5bd9580fbdc49086c7e6e730f40373b,0,6,0,0,0,0,6
5797,2022-10-02 00:42:00,f878a83b9737c470d92e44526ce9db2e,0,2,0,0,0,0,2
5797,2022-10-02 00:47:00,380ff0013e4e9f229f52ca2d6a5e2dd6,0,5,0,0,0,1,6
5797,2022-10-02 00:52:00,4f946eceda02c04e258e44b08e28823c,0,5,0,0,1,0,6
5797,2022-10-02 00:57:00,df6810fbe85015dc41bfd7b61b1ad5fc,0,4,0,0,0,0,4
5797,2022-10-02 01:02:00,8f4189397a0b1ed1cdc0a51d72529ab0,0,1,0,0,0,0,1
5797,2022-10-02 01:07:00,bb33aa49ef408f1180a86048da08de96,0,1,0,0,0,0,1
5797,2022-10-02 01:11:00,44ad4c7b93521a5a6899dbb6f7b43bec,0,1,0,1,0,0,2
5797,2022-10-02 01:17:00,467be4864f63ce8182f9b67c73739461,0,1,0,0,0,0,1
5797,2022-10-02 01:22:00,0675d8b6b0735f0bcac8e2d8e30c7992,0,3,0,0,0,0,3
5797,2022-10-02 01:26:00,eef64c4839ea49f78b19a679d3181346,0,0,0,0,0,0,0
5797,2022-10-02 01:31:00,dd211d576e89378d405141f1a4aa9524,0,3,0,0,0,0,3
5797,2022-10-02 01:37:00,56f907ea177f5dd08ba63a08636671e5,0,5,0,0,0,0,5
5797,2022-10-02 01:41:00,470aa9eeeee81c6c8c43d78c3c84eb72,0,1,0,0,0,0,1
5797,2022-10-02 01:46:00,0ab7e1b008022c5615e910df24cbddc6,0,2,0,0,0,0,2
5797,2022-10-02 01:51:00,439456d7d3592dd0b78b28cd00b60f64,0,0,0,0,0,0,0
5797,2022-10-02 01:56:00,cf903739f545111a26d3a80817a48f80,0,4,0,0,0,0,4
5797,2022-10-02 02:02:00,6a292f711ce009f172dc31d874476444,0,7,0,0,0,0,7
5797,2022-10-02 02:06:00,cc892f4fd82762cbfdebab09736f09e1,0,2,0,0,0,0,2
5797,2022-10-02 02:11:00,d8342d3033a14c5e96413232f1202fb4,0,4,0,1,0,0,5
5797,2022-10-02 02:16:00,87c924ae72eef22b89301e956d2e3e9e,0,1,0,0,0,0,1
5797,2022-10-02 02:22:00,3276525c73c937fae9eeb5f573dde9ce,0,2,0,0,0,0,2
5797,2022-10-02 02:26:00,7fd40641f53e596ade37282a453d7233,0,2,0,0,1,0,3
5797,2022-10-02 02:31:00,c8fbd5e59d3a887b5f390b43c151b134,0,1,0,0,0,0,1
5797,2022-10-02 02:37:00,33666665018703970b760a1405715930,0,0,0,0,0,0,0
5797,2022-10-02 02:41:00,ec686ca8a15aa07611570ae342c1e564,0,1,0,0,0,0,1
5797,2022-10-02 02:47:00,6fec38f104461c442a8645d9eefe3ad0,0,0,0,0,0,0,0
5797,2022-10-02 02:51:00,52ecd0f9736c2bb29602317b9e1bcc47,0,4,0,0,0,0,4
5797,2022-10-02 02:56:00,03283744bf49102c41c8f210916ab930,0,0,0,0,0,0,0
5797,2022-10-02 03:01:00,198227c706d4ffd003be53b06d2e4bf3,0,1,0,0,0,0,1
5797,2022-10-02 03:07:00,54bf4e9ac82697332c0c9a84a09a45d1,0,1,0,0,0,0,1
5797,2022-10-02 03:11:00,b9da943053b76e38358796e473810449,0,0,0,0,0,0,0
5797,2022-10-02 03:17:00,b9a21c7395e4dd316497179e70837287,0,0,0,0,0,0,0
5797,2022-10-02 03:21:00,07d8c557489185c8904fd73c02756322,0,2,0,0,0,0,2
5797,2022-10-02 03:27:00,408491e42e3828780db3ce60da6c258e,0,4,0,0,0,0,4
5797,2022-10-02 03:31:00,23fa91b29ec93649496124086fa4c6be,0,0,0,0,0,0,0
5797,2022-10-02 03:37:00,bca0cfb91a8c1272279a4b2e85971f6b,0,0,0,0,0,0,0
5797,2022-10-02 03:41:00,9177189ca9354de824b3dce0e2ab6d54,0,0,0,0,0,0,0
5797,2022-10-02 03:46:00,5df340a76533809429a46288082a9c30,0,1,0,0,0,0,1
5797,2022-10-02 03:51:00,f693477c3c6d10675890c45f25e8fc32,0,1,0,0,0,0,1
5797,2022-10-02 03:56:00,233d58cbdb6cee83a5f2a3f2adbbc2af,0,0,0,0,0,0,0
5797,2022-10-02 04:01:00,786cd42456a434c96e4cb54bbf91d365,0,0,0,0,0,0,0
5797,2022-10-02 04:07:00,73ce008e7e858dabae4ce97d9821775a,0,1,0,0,1,0,2
5797,2022-10-02 04:11:00,fc6fca6cc0c20fc4c27da6ae4e3afe59,0,1,0,0,0,0,1
5797,2022-10-02 04:17:00,aa976d2d71a9d7704140d81c76dd251a,0,1,0,0,0,0,1
5797,2022-10-02 04:21:00,62bea6c2f65845f5f41b0a1b53dee22f,0,3,0,1,0,0,4
5797,2022-10-02 04:26:00,86b5998ddb63fbda4e57675dcca5f90c,0,1,0,0,0,0,1
5797,2022-10-02 04:31:00,a1c3f8c8fbd80aee7da8510346052e1d,0,0,0,0,0,0,0
5797,2022-10-02 04:36:00,9d23ff7bc96d35767c36c1581c620cbb,0,0,0,0,0,0,0
5797,2022-10-02 04:41:00,303f613cabc1b47fc77012c532760bb2,0,0,0,0,0,0,0
5797,2022-10-02 04:47:00,35ca18eb1ab525d730491a39129b1a86,0,0,0,0,0,0,0
5797,2022-10-02 04:52:00,db9c91cbb356866725bd5402ee375f97,0,0,0,0,0,0,0
5797,2022-10-02 04:56:00,f0d461c46344503c050051c9559fd35b,0,0,0,0,1,0,1
5797,2022-10-02 05:01:00,a44f0b9646519595fa6cd14871557509,0,1,0,0,0,0,1
5797,2022-10-02 05:07:00,464dc3c6ffd14b1a72d771b4da5df25e,0,2,0,1,0,0,3
5797,2022-10-02 05:11:00,942d0b4b3520ad0e7c3e199591c9325e,0,0,0,0,0,0,0
5797,2022-10-02 05:17:00,144f9f25e8a7b2c91043cfa16c4d8d26,0,0,0,0,0,0,0
5797,2022-10-02 05:22:00,e1be264fc01ccb48bc0d9c0072ce2d04,0,0,0,0,0,0,0
5797,2022-10-02 05:27:00,bc4d37b60d2dc9396d270612e874fd5a,0,0,0,0,0,0,0
5797,2022-10-02 05:32:00,fa0c6b2cc08c45915ae31924e873ce75,0,0,0,0,1,0,1
5797,2022-10-02 05:38:00,6b914fe3cbd488314b7806922f32fe92,0,0,0,0,0,0,0
5797,2022-10-02 05:42:00,6f782b1ee2191cc6cd7cb0c12ffe897b,0,0,0,0,0,0,0
5797,2022-10-02 05:47:00,cc543739ac3524a21743191ac0e76d03,0,0,0,0,0,0,0
5797,2022-10-02 05:52:00,213a030b9759c6c0701911056978219d,0,0,0,0,0,0,0
5797,2022-10-02 05:57:00,87a98d59d0c7b33290c66c21aa2da1c2,0,1,0,0,0,0,1
5797,2022-10-02 06:03:00,4d96ecea2ef7a64f58c803ddbd98c5d1,0,0,0,0,0,0,0
5797,2022-10-02 06:08:00,a8336c93f8ea4873308869e8b01b0b02,0,1,0,0,0,0,1
5797,2022-10-02 06:12:00,701de9171c62d11076a673cdfb5ed5aa,0,0,0,0,0,0,0
5797,2022-10-02 06:17:00,a11f4224daf2830f6a39e4bc3d8c8b3c,0,0,0,0,0,0,0
5797,2022-10-02 06:22:00,9de8c34ebfff7b311890ccaef6a0e742,0,1,0,0,0,0,1
5797,2022-10-02 06:27:00,eda5b236927c59dc1797925dbf5400e2,0,0,0,0,0,0,0
5797,2022-10-02 06:32:00,2d22f46efbc59b0dc11b6377fa9dfef7,0,0,0,0,0,0,0
5797,2022-10-02 06:38:00,d430e51425abb7552e367ab4a026922f,0,1,0,0,0,0,1
5797,2022-10-02 06:44:00,aad97e1117f913aed2d37b650660892a,0,0,0,0,0,1,1
5797,2022-10-02 06:47:00,bf9259fec445633ed975b21b0897f6b2,0,2,0,0,1,0,3
5797,2022-10-02 06:52:00,5c1d1e67cfc26a79e8e482e53df39542,0,1,0,0,1,0,2
5797,2022-10-02 06:57:00,4d36516c53b326d90b77015336650774,0,3,0,0,0,0,3
5797,2022-10-02 07:02:00,f027dbd1b68e1371c02bf8fc9d53cba2,0,5,0,0,0,0,5
5797,2022-10-02 07:07:00,f4f7783aab53ee9ed2a86117a11216fa,0,8,0,0,0,0,8
5797,2022-10-02 07:12:00,002c6023d218c7d60a5961a0c6f22862,0,5,0,0,0,3,8
5797,2022-10-02 07:17:00,272782284f34d5e7badc749722097337,0,4,0,1,0,2,7
5797,2022-10-02 07:22:00,b7beadbf291c6399cd6b68b2ba891932,0,8,0,0,0,3,11
5797,2022-10-02 07:28:00,7965381d0238012e3642453b79c4a67b,0,5,0,0,0,4,9
5797,2022-10-02 07:33:00,b992a6b6bd6ae106bb818cb44c9bf634,0,8,0,0,0,1,9
5797,2022-10-02 07:37:00,6a8821d5945263b7639f5f425e2e8708,0,8,0,0,0,3,11
5797,2022-10-02 07:42:00,6ba6469439b8e366ae559ac753ce824f,0,11,1,3,0,6,21
5797,2022-10-02 07:48:00,cee261afcc76f55ee13b0d5db2526dda,0,0,0,0,0,0,0
5797,2022-10-02 07:53:00,07b4af4ba812b5154d0494ae17d3f799,0,5,0,1,0,1,7
5797,2022-10-02 07:57:00,ccc5b479d19966a9050ad2d776dad2da,0,4,0,0,1,2,7
5797,2022-10-02 08:03:00,2a20e6a9ea4837b114aa42a2557a1ce7,0,10,0,1,0,0,11
5797,2022-10-02 08:07:00,8fad65a65650b7b9770ca4104670d1c4,0,5,0,1,0,3,9
5797,2022-10-02 08:12:00,e54ac4a85209d11a5a99182edf353584,0,6,0,0,0,0,6
5797,2022-10-02 08:17:00,ceb5ddc0845658d30ac7c046181b2ca5,1,6,0,1,0,0,8
5797,2022-10-02 08:22:00,51dd9f330c14d928c40de10fbd9bc171,0,5,0,0,0,2,7
5797,2022-10-02 08:28:00,10ba324f8514525459f92bf15c475c51,0,10,0,2,1,2,15
5797,2022-10-02 08:32:00,b91dc4b1bf34a26eb97e7048630f0f0c,0,10,0,1,0,2,13
5797,2022-10-02 08:38:00,02a57618a24f0467103b036bb6e0996c,0,9,0,1,0,3,13
5797,2022-10-02 08:42:00,c330466421719b3523c73655d2ad0c7f,0,11,0,2,0,5,18
5797,2022-10-02 08:48:00,d4cd9c3ad3b4c14ccfddf32731077664,0,6,0,2,0,4,12
5797,2022-10-02 08:53:00,5088e7b8ece368a0737c92b6c686e851,0,5,0,0,0,2,7
5797,2022-10-02 08:57:00,0c333d21047b347730046019c45d2cdc,1,9,0,0,1,3,14
5797,2022-10-02 09:03:00,048ba30635cd2cf00018a2dbfbe8acaf,0,10,0,0,0,3,13
5797,2022-10-02 09:08:00,d134a5eb3b921d7e2d3cfd6ef011f7d5,0,11,0,0,0,5,16
5797,2022-10-02 09:13:00,7700f46506ddbba166bf2a0dae33ff17,0,11,1,0,0,4,16
5797,2022-10-02 09:17:00,5fbe6c571f737422fdb89e73387a86af,0,11,0,0,0,6,17
5797,2022-10-02 09:23:00,de86c3158bd349d2594f922771ed818b,0,8,0,0,0,0,8
5797,2022-10-02 09:29:00,4f0597ac1c17b7c110af4337faae66a7,0,14,0,0,0,5,19
5797,2022-10-02 09:32:00,cbf6cff4360dfac9e541c0f1787aaf3d,0,11,0,1,0,4,16
5797,2022-10-02 09:39:00,8009b155f63a8abadb1f919b87adf3ad,1,8,0,0,0,5,14
5797,2022-10-02 09:44:00,d6ac18b64a1335c10afc4115af5d0394,0,8,0,0,0,6,14
5797,2022-10-02 09:47:00,ec1f10996c833010c264843a2dd6b10c,0,12,0,0,0,7,19
5797,2022-10-02 09:53:00,4d8866619ad72fc94dae9ec2c2fb49fc,0,17,0,1,0,1,19
5797,2022-10-02 09:57:00,2651d5083042b29673853688f5805ef2,0,13,0,0,0,2,15
5797,2022-10-02 10:04:00,178cd5cf81174fd572cba8577a9e42b0,0,13,0,2,0,7,22
5797,2022-10-02 10:09:00,a26c772d6ef6e0dd67c9e92e4816a2e3,0,12,0,1,0,4,17
5797,2022-10-02 10:13:00,9ba3bac0a256d0bf696de997e4708de3,0,15,0,1,0,6,22
5797,2022-10-02 10:18:00,9a845e746ac336cc74e7f5bd96871354,0,10,0,0,0,4,14
5797,2022-10-02 10:23:00,5e1820eb2b52d58f5c3064d631fd67a2,0,14,1,0,0,2,17
5797,2022-10-02 10:28:00,92b05183ebe72c76d5292ee667f79744,0,13,0,0,0,4,17
5797,2022-10-02 10:34:00,41e1938227ee47d4fa7757d506d9cfcb,0,11,0,0,0,5,16
5797,2022-10-02 10:38:00,50c402bd29469a729e6ef927959cc8c9,0,5,0,0,1,0,6
5797,2022-10-02 10:43:00,e5b898d2766b64349596b025402425fe,0,11,0,1,0,5,17
5797,2022-10-02 10:49:00,78ca0d42c1401641835244f52400828f,0,12,0,1,0,3,16
5797,2022-10-02 10:53:00,ce41f44bf51c2618b296b302682865a0,0,10,0,0,0,1,11
5797,2022-10-02 10:58:00,d597951cabba6d943eb304bfe30cd365,0,9,0,0,0,3,12
5797,2022-10-02 11:03:00,e156aa6434ec247f992bafa8e8160637,0,12,0,0,0,4,16
5797,2022-10-02 11:09:00,64684aee782ae8aec6ebf7ea311b76b2,0,11,0,0,0,3,14
5797,2022-10-02 11:14:00,e6970715feaf6dee925e05b10dcbe4ee,0,12,0,0,1,5,18
5797,2022-10-02 11:24:00,d04b54f984924a335a507688b0b3502d,0,11,0,0,0,3,14
5797,2022-10-02 11:27:00,6a333b1da7d236006f4d425d03e0642e,0,12,0,0,0,5,17
5797,2022-10-02 11:34:00,7ba307aed7ddc1028544303013178328,0,14,0,0,0,5,19
5797,2022-10-02 11:38:00,fced738f8ca187052cffb78acf56b69b,0,10,0,0,0,2,12
5797,2022-10-02 11:42:00,6c7756ba3ad3989c3aa869d5c1bb3b24,0,18,0,0,0,3,21
5797,2022-10-02 11:48:00,0724b8c04f90671caddd1574e7a88c7e,0,11,1,0,0,4,16
5797,2022-10-02 11:53:00,05c0f2be9ba69f91f0d71b22406c8997,0,15,0,0,0,4,19
5797,2022-10-02 11:59:00,fe9a788392a75d365bc9451960585dea,0,8,0,0,0,4,12
5797,2022-10-02 12:04:00,f332456edd169891ed966512b5419465,0,9,0,0,0,8,17
5797,2022-10-02 12:07:00,3e23250306f6ad5898eb44ebb0544a06,0,19,0,0,0,2,21
5797,2022-10-02 12:12:00,5c23dc123bd5f5d9b679b8f9dffd6661,0,10,0,1,0,8,19
5797,2022-10-02 12:17:00,4e469731e11968fb5fbeaef67fd96b12,0,15,0,0,0,5,20
5797,2022-10-02 12:22:00,9c1f7b14d7ba0cc7de2859de19dc5cf3,0,9,0,0,0,7,16
5797,2022-10-02 12:29:00,c651c2b785464a3313448d16f16218d1,1,10,0,1,0,6,18
5797,2022-10-02 12:32:00,50faf1c73835f3547b39c1ea08449b13,0,10,0,1,0,4,15
5797,2022-10-02 12:38:00,a80bc919f8f9692a29f99ea2262af64c,0,14,0,1,0,2,17
5797,2022-10-02 12:43:00,c4b291bde5dd4d4c6598540160fc6ea7,0,10,0,1,0,7,18
5797,2022-10-02 12:49:00,82ffa4127da76cb0be16e60426dfbc5c,0,11,0,2,0,6,19
5797,2022-10-02 12:52:00,e79958d8176c44b8eb6936fe5ff95ee0,0,6,0,1,0,7,14
5797,2022-10-02 12:59:00,99231d10170ffe0e36b04e6c4f9e8375,0,7,0,2,0,3,12
5797,2022-10-02 13:03:00,50fcfbc8a0ce9420ed94b9955e56ae4d,2,15,0,0,0,3,20
5797,2022-10-02 13:08:00,a7fcfe1bb3adbf12961047f80b82ce9c,0,8,0,0,0,3,11
5797,2022-10-02 13:13:00,b4ead3920736a6e8d54b0873309dadd9,0,8,0,0,0,1,9
5797,2022-10-02 13:18:00,ce2bef08f416ceca4879bb3232133268,0,10,1,1,0,2,14
5797,2022-10-02 13:23:00,413cfbc82c90897503389e5b47f7fbf0,0,9,0,2,0,0,11
5797,2022-10-02 13:27:00,b29845575fb1a41d8865d80e67509403,0,11,0,0,0,1,12
5797,2022-10-02 13:32:00,0008f14555c8837c6ba8ee1236886de5,0,11,0,1,0,1,13
5797,2022-10-02 13:37:00,15b408d725338f5dfbf15c7cecaf33da,0,16,0,1,0,0,17
5797,2022-10-02 13:43:00,72b308c49394295a466b735c0e135ade,0,16,0,1,0,1,18
5797,2022-10-02 13:47:00,2816828fdcb72fdbfc065ea5db9c40e3,0,15,0,1,0,1,17
5797,2022-10-02 13:54:00,2179a387728b1a5753aafb1e61ee9b45,0,9,0,3,0,0,12
5797,2022-10-02 13:57:00,27b3c8ad14f473084947ccdbc3a2f4b5,0,9,1,0,0,0,10
5797,2022-10-02 14:03:00,890f127d9b8a96e53c7043f87d7d4ec7,0,14,0,2,0,1,17
5797,2022-10-02 14:08:00,18e3657d4ba53ef6505f19d9ad3f4fec,1,13,0,0,0,1,15
5797,2022-10-02 14:12:00,08e071e16e2f1df97f489f741ad55184,0,19,0,1,0,1,21
5797,2022-10-02 14:19:00,385fcc84f031fa66c597c53fb542797a,0,9,0,1,0,3,13
5797,2022-10-02 14:22:00,9db976fea5e1c94eef2a3c34c87975ee,0,13,1,0,0,1,15
5797,2022-10-02 14:28:00,b870db000043ba53a00604e13087e345,0,11,0,0,0,3,14
5797,2022-10-02 14:32:00,1f87cc9bc1282639b53d7bddf69b9dab,0,13,0,4,0,2,19
5797,2022-10-02 14:38:00,2bbe150b323dcb22b6cc503b42c27b9b,0,14,0,2,0,3,19
5797,2022-10-02 14:43:00,582ff2bcd5a8fa06f255114431157ea3,0,8,0,4,0,2,14
5797,2022-10-02 14:47:00,92c3dbc3f30439f057287635a6fb005b,0,16,0,0,0,2,18
5797,2022-10-02 14:53:00,0b74f9dd27af883a1d61c5c032d26269,0,10,0,0,0,4,14
5797,2022-10-02 14:57:00,dbbf16e856dd0bee320dc3ef5cfdb9bd,0,18,1,2,0,1,22
5797,2022-10-02 15:02:00,18f4b030f3630431065e4a7e305c81ec,0,13,0,1,0,3,17
5797,2022-10-02 15:08:00,7b72231c5082de3654b528bd66ad74a4,0,8,0,0,0,8,16
5797,2022-10-02 15:14:00,77b2f3c1e9af991c8bb5e0b1d079e8bf,0,15,0,0,0,3,18
5797,2022-10-02 15:19:00,f94b4a8a090ec44ceecaef2ec5f54ee9,0,11,0,1,0,5,17
5797,2022-10-02 15:23:00,cddcb2014fd95ec0a2b073a75b5c7a3c,0,16,0,0,0,3,19
5797,2022-10-02 15:28:00,e75622c152b5b78003d437db8fff4988,0,15,0,1,0,6,22
5797,2022-10-02 15:33:00,41e49f7df8a3bba25b1ddc533f2c2081,0,16,0,0,0,2,18
5797,2022-10-02 15:39:00,2a34d99e3f228d69c9e963a7aecce0fd,0,16,0,1,0,6,23
5797,2022-10-02 15:43:00,1cc4383060e9d96c576a94d1ffbb2f9b,1,8,1,1,0,2,13
5797,2022-10-02 15:48:00,ba0ca26407dba71d41f807ddd35ad2b8,0,9,0,1,0,3,13
5797,2022-10-02 15:53:00,70742f33986c7ea742570967be94848c,0,7,0,0,0,4,11
5797,2022-10-02 15:58:00,190d83e2c22cb72a243960297105f6a3,0,12,0,1,0,4,17
5797,2022-10-02 16:02:00,4a01468feb61d1a38af4410fee2107f6,0,14,0,0,0,3,17
5797,2022-10-02 16:08:00,97b16d45a39f93ec5be886b18436a12b,0,10,0,0,0,5,15
5797,2022-10-02 16:13:00,8b491621b25732dc52ac1227910ed102,0,7,0,4,0,3,14
5797,2022-10-02 16:18:00,9fb95ebb235bc08638935c9190003fea,0,10,1,1,0,3,15
5797,2022-10-02 16:24:00,647a2491ebf48792a5445333bc6e6c7d,0,19,0,0,0,2,21
5797,2022-10-02 16:29:00,9f04d1972d95c80fd068bd0b89ec7663,0,5,0,0,0,10,15
5797,2022-10-02 16:32:00,c9c6ca945c309854596df7068410e3a2,0,4,0,2,0,4,10
5797,2022-10-02 16:38:00,52f1f50127cc464716d07de4ea100c92,0,15,0,3,0,5,23
5797,2022-10-02 16:41:00,3141d68daa18eb2d40200dcf5587600b,1,7,0,0,0,2,10
5797,2022-10-02 16:47:00,fc004fe0a08654aa81e516e54790f211,0,7,0,3,0,3,13
5797,2022-10-02 16:53:00,e38430bcd025c03e8c24e1da95d53b5b,0,4,1,0,0,4,9
5797,2022-10-02 16:58:00,af03e10253c1e50a7a1fa12c70ed5dd7,0,9,0,1,0,3,13
5797,2022-10-02 17:03:00,e219a209f5fc815123437f0bee535401,1,12,0,0,0,5,18
5797,2022-10-02 17:08:00,85fe6cc5b6917b664471a2046871083b,0,13,0,2,0,3,18
5797,2022-10-02 17:13:00,8cf174ba501fd20945fcf1b357f753ea,0,9,0,4,0,4,17
5797,2022-10-02 17:17:00,373d1cdaab219020bf4c989b21ad2d50,0,15,0,1,0,3,19
5797,2022-10-02 17:22:00,efc5b482fdc32cef103f2b7189eff3d1,0,10,1,0,0,6,17
5797,2022-10-02 17:27:00,c0a00028b57d49db8e22cb17166db6e0,0,10,0,0,0,6,16
5797,2022-10-02 17:32:00,1c33b66839e9a2ea3cb53938da74c6ee,0,8,1,0,0,5,14
5797,2022-10-02 17:39:00,18abdd87dca84cafcf2ced0a914f5652,0,12,0,4,0,3,19
5797,2022-10-02 17:43:00,2f1aee6c563d36d54729305330658081,0,10,1,0,0,3,14
5797,2022-10-02 17:48:00,6c02f60d45c56825abb1d591de90a302,1,12,0,1,0,1,15
5797,2022-10-02 17:54:00,955b04fe3f3400e00b44e0b1c6119e55,0,11,0,0,0,4,15
5797,2022-10-02 17:57:00,80ac502db2ea5128de1f27f9d2b8d63b,0,10,0,0,0,6,16
5797,2022-10-02 18:03:00,60908529ba864bdb7c75391a61db803d,0,14,0,0,0,3,17
5797,2022-10-02 18:08:00,6c3c407c6fdc545bc0a05b8e87d6b5a2,0,11,0,1,0,2,14
5797,2022-10-02 18:12:00,4e2536f46ae0640a82efac9910114f4a,0,4,0,0,0,3,7
5797,2022-10-02 18:17:00,80a84242c3ba09f2c8dcf3000fdbcbd5,0,8,0,0,0,6,14
5797,2022-10-02 18:22:00,4431d5856969779f76c563a9fcaba013,0,4,0,0,0,2,6
5797,2022-10-02 18:27:00,61088e6633ce924ed97c42abb6773926,0,9,0,1,0,2,12
5797,2022-10-02 18:32:00,37ecabaadb5588cc3a29d9ce8f1f9af6,0,12,0,1,0,2,15
5797,2022-10-02 18:37:00,5e4136f33734d77ce9d4797c715f0c0b,0,11,0,0,0,0,11
5797,2022-10-02 18:42:00,2afba7fddb0006d6d7dc1b5b078027f9,0,8,0,2,0,0,10
5797,2022-10-02 18:47:00,412e8c006567d3267066f2dd027986c6,0,3,0,0,1,0,4
5797,2022-10-02 18:53:00,e0d6655038fc65d63f0282f1ae25fc0e,0,5,0,0,0,0,5
5797,2022-10-02 18:59:00,e1374ef68d4c3c740e8d57e831d58990,0,2,0,0,0,0,2
5797,2022-10-02 19:02:00,32cbbe2d5b089afab904b2f9c3e859b7,0,9,0,0,1,0,10
5797,2022-10-02 19:07:00,d0757c57cadd9a8fc5347e91a4127548,0,5,1,1,0,0,7
5797,2022-10-02 19:12:00,cc5bd5b66d50caa09918e248e0d53bc3,0,1,0,0,0,0,1
5797,2022-10-02 19:18:00,83df4e25eac96f74fa1fdfe13b447f55,0,4,0,1,0,0,5
5797,2022-10-02 19:22:00,0715dee2b9391916f1d33a0f712234cb,0,11,0,0,0,0,11
5797,2022-10-02 19:27:00,0f936add4a61261686ce0ce0c65fcd4a,0,6,0,1,0,0,7
5797,2022-10-02 19:34:00,b1c05c801262d07f573b9691a79b97ba,0,8,0,1,0,0,9
5797,2022-10-02 19:38:00,3462f02a410eaac6a9917927010c20f4,0,8,1,0,0,1,10
5797,2022-10-02 19:42:00,5bbe3c5a3d3d0815e87d243904e396d8,0,8,0,2,0,0,10
5797,2022-10-02 19:47:00,081884a08229e01476aa0b9d944f7abe,0,1,0,0,0,0,1
5797,2022-10-02 19:52:00,df7e97d7fac580464f1c741d3cfead2f,0,4,1,1,0,0,6
5797,2022-10-02 19:57:00,ebff32122eaedf6fc25cb7c006fefc7d,0,9,0,0,0,0,9
5797,2022-10-02 20:02:00,462cf8f5ff7a16241745b31bb94bc401,0,5,0,1,0,0,6
5797,2022-10-02 20:07:00,a270bbea7eb28614297c70a5999e91b5,0,8,0,1,0,0,9
5797,2022-10-02 20:11:00,ea336b407328680d0acd7e58647dcf6c,0,2,0,0,1,0,3
5797,2022-10-02 20:16:00,a7340c99d352bc967d52f9bd0c91ac0e,0,3,0,0,0,0,3
5797,2022-10-02 20:23:00,2e0ec8d4b15b36ab5125912c1bc575a7,0,6,0,1,0,0,7
5797,2022-10-02 20:27:00,279af8a7e5cfc798a195a89b84d74b79,0,8,0,0,0,0,8
5797,2022-10-02 20:32:00,862ef20f7b311e875f272c6d7a795140,0,9,0,1,0,0,10
5797,2022-10-02 20:37:00,b508f1fd0691ad3a8f86231ad381dd18,0,7,0,1,0,0,8
5797,2022-10-02 20:43:00,590ab67c3dfac20dbdf08707d8c3fdcf,0,4,0,1,0,0,5
