,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
231,4706,2022-10-01 19:16:00,366b5ae136faaa3c40240595441f5d90,0,7,0,1,0,8
232,4706,2022-10-01 19:22:00,5d5ab1519ec692c7851ff915a83ed790,0,5,0,0,0,5
233,4706,2022-10-01 19:26:00,fe3161581254c2992df17b2903c88b4d,0,4,0,0,0,4
234,4706,2022-10-01 19:31:00,35505a0de6fc2db9a4c740cac4b7c1cc,0,4,0,0,1,5
235,4706,2022-10-01 19:37:00,b0fcab2e8668878b04378047a2bc698a,0,0,0,0,0,0
236,4706,2022-10-01 19:41:00,da41a7efea579c2bd21b2959f80e29d1,0,1,0,1,1,3
237,4706,2022-10-01 19:47:00,65ae551bb60fe39e5f0816259aa39dc2,0,0,0,0,0,0
238,4706,2022-10-01 19:52:00,8b6752d272c2c4156fc36d104077d625,0,12,0,0,0,12
239,4706,2022-10-01 19:57:00,6f33e35be79ed12d850ba939b88de075,0,6,0,0,0,6
240,4706,2022-10-01 20:02:00,bab7547aba8abcc74c45024b0f3fb2ac,0,1,0,0,0,1
241,4706,2022-10-01 20:07:00,bc62ed79c2a144b29f036afa61d73bf1,0,5,0,0,0,5
242,4706,2022-10-01 20:11:00,38f3c484b13b0e57c8f3dd6c9b4c5abb,0,6,0,0,0,6
243,4706,2022-10-01 20:17:00,d745e72bdb1d21cea619869d8d5cc580,0,7,0,0,0,7
244,4706,2022-10-01 20:21:00,16c25370618907359c71129638526324,0,2,0,0,0,2
245,4706,2022-10-01 20:26:00,e08113ccbc7dbc6a3de215f438463409,0,0,0,0,0,0
246,4706,2022-10-01 20:31:00,abec484d9432d15b44a6ea0128e84655,0,6,0,0,1,7
247,4706,2022-10-01 20:37:00,83d04508efd926ae92d61b58840ad53d,0,0,0,0,0,0
248,4706,2022-10-01 20:42:00,809432addb3d71497277fd816931ba33,0,2,0,0,1,3
249,4706,2022-10-01 20:48:00,0d2e2fb569febcd39857d9514e7c399f,0,4,0,0,0,4
250,4706,2022-10-01 20:51:00,e41f01ea61c72ebb26ddde78ec369f43,0,6,0,0,0,6
251,4706,2022-10-01 20:56:00,8c7ef3d55c806c8512e7cc8dca8dc783,0,5,0,0,0,5
252,4706,2022-10-01 21:02:00,0015dc3afd9acb28ceee2e61c19d242f,0,8,0,0,0,8
253,4706,2022-10-01 21:07:00,170f6a64875448fd4e61155d1eab0813,0,10,0,0,0,10
254,4706,2022-10-01 21:12:00,4912a7718fdfbd704c46fce97ce901ea,0,13,0,0,0,13
255,4706,2022-10-01 21:16:00,847d94e66f91ab7758609f537072b522,0,7,0,0,0,7
