,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
162,6714,2022-10-01 13:37:00,2945a10328174d7ecd19ce47d940e57e,0,0,0,0,2,2
163,6714,2022-10-01 13:42:00,c97d99fc079399caae319386a72192cc,0,2,0,0,3,5
164,6714,2022-10-01 13:46:00,6212dd445373694a2677ced05306c89a,0,2,0,0,1,3
165,6714,2022-10-01 13:51:00,f2e97f550b17ba4f9c52bc2cdd15e821,0,1,0,0,0,1
166,6714,2022-10-01 13:56:00,34905ca3f198172b58b0887bc3fc57c5,0,5,0,0,2,7
167,6714,2022-10-01 14:02:00,6290b39e8298c50a717117c2c8ce3c3e,0,1,0,0,4,5
168,6714,2022-10-01 14:07:00,318680e7690c9308507c601298d1976c,0,0,0,0,0,0
169,6714,2022-10-01 14:11:00,9450c432bb8b9b3c82a231325e756453,0,2,0,1,1,4
170,6714,2022-10-01 14:17:00,b09f09691faa2c42ec52e2421f0b13a9,0,4,0,1,3,8
171,6714,2022-10-01 14:22:00,d1d42b9a66bd41a9cac11b4bf39f931c,1,4,0,0,3,8
172,6714,2022-10-01 14:26:00,5fa9b6f478982ded30defe8af89290d3,0,1,0,0,1,2
173,6714,2022-10-01 14:32:00,6c97c6bd9ae946cacd6c17a7ff44a985,0,4,0,0,1,5
174,6714,2022-10-01 14:37:00,de6dcebe75924dd545c2e009b07733b9,0,0,0,1,1,2
175,6714,2022-10-01 14:42:00,8a1b809cdb416a3a2e7e8baf1bbae672,0,1,0,1,1,3
176,6714,2022-10-01 14:47:00,bb6c51166d26a7ae3a716d4251fa2521,0,3,0,0,1,4
177,6714,2022-10-01 14:52:00,79119bc31b5644b1bd7a807007897824,0,1,0,0,1,2
178,6714,2022-10-01 14:57:00,4cf9aef636073339be777e3d341f6cc1,0,1,0,0,2,3
179,6714,2022-10-01 15:02:00,f7dd724205a12a9ae7674ee95612e23c,0,3,0,0,1,4
180,6714,2022-10-01 15:07:00,6ca04103f8e6b1e1321654b34cb457e4,0,2,0,0,4,6
181,6714,2022-10-01 15:12:00,57b35a46a17cb60a89cb8233638dd68d,1,3,0,0,1,5
182,6714,2022-10-01 15:17:00,4faed18cc35f895e7b200c7499501655,0,1,0,0,0,1
183,6714,2022-10-01 15:22:00,9bfa896cfb53f552bdbd97f26df5fb03,0,2,0,1,1,4
184,6714,2022-10-01 15:27:00,52f227182aedcc19fb35d0560545c7fd,0,1,0,1,3,5
185,6714,2022-10-01 15:32:00,b463e1d1baf63a207541c02e0e9ddfaf,0,6,0,0,2,8
186,6714,2022-10-01 15:37:00,85de70fa8ed7a41eefb20cef3f469525,0,1,0,0,5,6
187,6714,2022-10-01 15:42:00,e1418c63ebf1c51788cff2c7a228dc2c,0,3,0,0,3,6
188,6714,2022-10-01 15:47:00,6becff71b2d7165f1b914eb8dcb105b6,0,1,0,2,2,5
189,6714,2022-10-01 15:53:00,2b0c7f9b4eabbab2e821a62b55568c5b,0,4,0,0,2,6
190,6714,2022-10-01 15:57:00,3265f0dd7f8b22ef95d8bfb74223b043,1,2,0,0,0,3
191,6714,2022-10-01 16:02:00,c898d4573aedacde6c1be229d71e2c66,0,0,0,0,2,2
192,6714,2022-10-01 16:07:00,e5fcc4804cbba5cfba527849aaf37ea1,0,3,0,0,0,3
193,6714,2022-10-01 16:12:00,1d30daec3d16d915026f7d23796095ec,0,4,0,0,2,6
194,6714,2022-10-01 16:17:00,8f84981ccdce37098dca7f59b3bf1f85,0,2,0,1,2,5
195,6714,2022-10-01 16:23:00,dc1ff817f7318a99980f18153a23893c,0,2,0,1,2,5
196,6714,2022-10-01 16:26:00,1906af1ca6292eea4ef4f809097a4016,0,1,0,0,2,3
197,6714,2022-10-01 16:31:00,5ff696d2d2567bf78631449372872afa,0,1,0,0,0,1
198,6714,2022-10-01 16:37:00,c413d801b3f51bdd9b6fabdfad865c85,0,6,0,0,2,8
199,6714,2022-10-01 16:41:00,c63ae2addd4cc9c6b3c21ab3ddff9f82,1,5,0,1,2,9
200,6714,2022-10-01 16:47:00,c8951bdde06f7f766068e5e1f5505525,0,5,0,1,2,8
201,6714,2022-10-01 16:52:00,5a7345b5003957677a845d48658bf845,0,5,0,0,1,6
202,6714,2022-10-01 16:57:00,04367e002f5f86349f509010cd6c3744,0,1,0,0,4,5
203,6714,2022-10-01 17:03:00,29e5a5cc25c84f916d082633935803d4,0,7,0,0,0,7
204,6714,2022-10-01 17:07:00,054a20defb44b5126a31dffd65a516fa,0,1,0,0,3,4
205,6714,2022-10-01 17:12:00,9a3c2d9e63ff2cdce4b63b031a7d8b4a,0,4,0,0,3,7
206,6714,2022-10-01 17:16:00,605d256cda9cfae6b59b9ef8a5f8ef0e,0,4,0,0,3,7
207,6714,2022-10-01 17:22:00,984240be2fdbe7cc679bcdaa70f102c1,0,4,0,1,4,9
208,6714,2022-10-01 17:27:00,bdd4b22f2ebc71b5c2e9ac2fff58385b,0,6,0,0,3,9
209,6714,2022-10-01 17:32:00,d1c3490e09759cb0a2ac9aea04e26f0e,1,6,0,1,2,10
210,6714,2022-10-01 17:38:00,3a5c1672f6ec459e097c4104bd42bdf7,0,1,0,0,2,3
211,6714,2022-10-01 17:41:00,bc5f9d362f622498420d8b7252ab7265,0,2,0,0,4,6
212,6714,2022-10-01 17:48:00,649b12c6e085915476900d0dc32c5971,0,0,0,0,2,2
213,6714,2022-10-01 17:52:00,68e07e73dd647d01650f5cef3a43cfe8,0,3,0,0,3,6
214,6714,2022-10-01 17:57:00,13d404d192cf49ece42ef97748ca1ef2,0,1,0,1,2,4
215,6714,2022-10-01 18:03:00,2a1d76e5cc85d3e4ca02849d23271a78,0,2,0,0,4,6
216,6714,2022-10-01 18:06:00,f4c36aaf794d090df788058ab28d8aae,0,4,0,0,2,6
217,6714,2022-10-01 18:12:00,4801db4da2415782db509ff0f2da7c10,0,1,0,0,3,4
218,6714,2022-10-01 18:17:00,abf91c4fa5a35b5f74e40cbb9422f6d2,0,0,0,0,2,2
219,6714,2022-10-01 18:22:00,fa617771d514c72da1c1680d03280e65,0,3,0,1,2,6
220,6714,2022-10-01 18:27:00,2312b4064c33204c4f1129230198a304,0,3,0,0,3,6
221,6714,2022-10-01 18:32:00,fcf5648b2ad1fb0844800eadd149774f,0,2,0,1,2,5
222,6714,2022-10-01 18:37:00,133740c3384a46bca159c55316f086fb,0,1,0,0,0,1
223,6714,2022-10-01 18:41:00,691489817ff812c8460ed974f117befe,0,3,0,0,1,4
224,6714,2022-10-01 18:47:00,9866512423e3baf98d4cb5850b021480,0,6,0,0,4,10
225,6714,2022-10-01 18:51:00,27c915a8457b0feb23f4d6a85b05503a,0,1,0,0,2,3
226,6714,2022-10-01 18:57:00,21ab00310569a2893cc14206e04e69d2,0,1,0,0,2,3
227,6714,2022-10-01 19:02:00,5d540156a41b67670e57ec8495fc28e7,0,1,1,0,1,3
228,6714,2022-10-01 19:06:00,619f424741ece026161a8e94a87b4721,0,0,0,0,0,0
229,6714,2022-10-01 19:11:00,be51fba2861fe90135ae06cd124dfdda,0,1,0,1,0,2
230,6714,2022-10-01 19:16:00,0204f624d68817d001bcfdf49d1eafdf,0,1,1,1,0,3
231,6714,2022-10-01 19:22:00,643107ec20b79781792bb19f8e98d0f0,0,0,0,1,0,1
232,6714,2022-10-01 19:26:00,c04bf849f57ddd64e6d7fff955190e00,0,3,1,1,1,6
233,6714,2022-10-01 19:31:00,889890511cdef669a0af099edb4b4484,0,1,0,1,0,2
234,6714,2022-10-01 19:37:00,7da65c76a1b2e189a369b7bd6003a386,0,0,0,0,0,0
235,6714,2022-10-01 19:41:00,df6dd1cd1c70d40ed5927f01a9a0c5f0,0,3,0,0,0,3
236,6714,2022-10-01 19:47:00,34a4deed56b01861f72b8abcb50a3c76,0,0,0,0,0,0
237,6714,2022-10-01 19:52:00,84c09fb34b596913561ea11119b72450,0,0,0,0,0,0
238,6714,2022-10-01 19:57:00,6b0d86195e3b15c3c76b444c9dddcdc8,0,0,0,0,1,1
239,6714,2022-10-01 20:02:00,13c2d64cc3cd1d2211794639c429a1dd,0,1,0,0,0,1
240,6714,2022-10-01 20:07:00,7987f8a1067f39dd927cf791b0732208,0,0,0,1,0,1
241,6714,2022-10-01 20:11:00,0e5e504616ccf0ec28ede96507dc03a7,0,5,0,0,0,5
242,6714,2022-10-01 20:17:00,17504b94a0a71857d94d62ee03a9c5c0,0,1,0,0,1,2
243,6714,2022-10-01 20:21:00,ec4d755ac0b57b8c085a09144216ca1e,0,1,0,0,1,2
244,6714,2022-10-01 20:26:00,1ad204da88a9f66b3cda21c7c663aab3,0,0,0,0,0,0
245,6714,2022-10-01 20:31:00,2c7a13aa0dc8799073688c5dcb0c05ae,0,0,0,0,0,0
246,6714,2022-10-01 20:37:00,36c0c4074792bdd9b17eaabd12431e24,0,1,0,0,0,1
247,6714,2022-10-01 20:42:00,30bf50db9a76741ea85b5eff48cfd6cd,0,0,0,1,0,1
248,6714,2022-10-01 20:48:00,7f574a8db8b2aebb2f317feb580abc46,0,0,0,0,0,0
249,6714,2022-10-01 20:51:00,b9a8486e1059eb96941d9582c58adfb4,0,1,0,0,0,1
250,6714,2022-10-01 20:56:00,9d483c80ff0c33e0ee5291f022975199,0,0,0,0,0,0
251,6714,2022-10-01 21:02:00,85ba62008dfad9cb125527515eda5250,0,1,0,0,0,1
252,6714,2022-10-01 21:07:00,5e848922c8bb0147df2c4e85c7c445d5,0,1,0,0,1,2
253,6714,2022-10-01 21:12:00,53257c18c5b65ad140b3762ff3c7c523,0,0,0,0,1,1
254,6714,2022-10-01 21:16:00,39b422a29a56b37eb8f76539cce74a10,0,1,0,0,0,1
255,6714,2022-10-01 21:21:00,5bb0ad477c868297dffa69ea0f7e18f1,0,0,0,0,0,0
256,6714,2022-10-01 21:27:00,1da26f9b4a95dbbed13294b0a3df0e13,0,0,0,0,0,0
257,6714,2022-10-01 21:31:00,77bf56964fdc54bfc569dcd26f2060ac,0,2,0,0,0,2
258,6714,2022-10-01 21:37:00,3ec8d01e9081f93046c0d1910e78e7da,0,0,0,0,0,0
259,6714,2022-10-01 21:42:00,da74bb21a54adf55b60505a7d6c91712,0,0,0,0,0,0
260,6714,2022-10-01 21:47:00,65c2b59b3de66e4fc07e1f1bf4e5c9e6,0,4,0,1,1,6
261,6714,2022-10-01 21:52:00,25f1e0d7e550caecfb32e0879f91450b,0,0,0,0,0,0
262,6714,2022-10-01 21:57:00,82c9f41c8847d4b49e13e81aac2331d6,0,1,0,0,0,1
263,6714,2022-10-01 22:02:00,8a882542b4cec707cf21841c738d8d79,0,1,0,0,0,1
264,6714,2022-10-01 22:07:00,03b47eb379659122f803ede1cf0e3451,0,0,0,0,1,1
